Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 10; End: 100; Interval: 10; Affected blocks: 1; Measurements per block: 30

Number of blocks: 10
Number of cycles: 287806; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287789; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287804; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287808; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287808; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287589; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287805; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287609; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287730; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287636; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287813; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 287737.312500
Standard deviation: 111.927689

Number of blocks: 90
Number of cycles: 323283; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323305; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323297; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323230; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323268; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323310; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323276; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323153; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323323; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323146; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323230; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323279; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323096; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323214; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323282; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323132; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323136; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323150; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323152; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323283; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323284; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323291; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323292; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 323356; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
