Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 1; End: 10; Interval: 1; Affected blocks: 1; Measurements per block: 30

Number of blocks: 1
Number of cycles: 3099476; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099347; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099209; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099489; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099299; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099303; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099582; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099306; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099490; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099293; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 3099299.000000
Standard deviation: 110.523605

Number of blocks: 10
Number of cycles: 3416467; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416228; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416269; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3415955; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3415929; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416376; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416248; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416187; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3415966; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416325; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3415881; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416041; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3415921; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3415986; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416192; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416245; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416052; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416079; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416308; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416189; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416113; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416204; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416216; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3415973; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3415949; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416186; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416167; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416164; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3416100; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3415984; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 3416129.500000
Standard deviation: 147.178284


Program received signal SIGINT, Interrupt.
main () at main_cw521.c:1133
1133	  while (true) {
