Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 1; End: 10; Interval: 1; Affected blocks: 1; Measurements per block: 30

Number of blocks: 1
Number of blocks: 8
Number of cycles: 2704561; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704824; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704693; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704847; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704550; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704796; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2705003; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704769; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704758; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704542; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704561; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2705195; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704811; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704700; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704592; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704586; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704839; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704544; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704757; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704839; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704898; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704874; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704822; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704609; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704697; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704525; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704764; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704860; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704851; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2704774; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Average: 2704748.500000
Standard deviation: 151.939194

Number of blocks: 9
Number of cycles: 3029407; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029303; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029555; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029559; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029353; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029632; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029329; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029323; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029518; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029930; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029597; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029414; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029366; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029362; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029632; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029498; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029740; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029502; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029474; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029490; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029614; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029509; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029366; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029609; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029725; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029632; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029518; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029402; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029338; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3029708; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Average: 3029513.000000
Standard deviation: 147.574051

Number of blocks: 10
Number of cycles: 3339442; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339359; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339412; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339718; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339367; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339420; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339361; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339437; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339771; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339551; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339371; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339565; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339321; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339446; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339389; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339358; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339640; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339357; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339735; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339362; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339682; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339527; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339452; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339364; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339467; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339423; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339374; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339708; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339671; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 3339580; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Average: 3339487.500000
Standard deviation: 136.192200


Program received signal SIGINT, Interrupt.
0x0008393a in UDPHS_Handler () at naeusb/sam3u_hal/udphs_device.c:527
527		if (!pmc_is_wakeup_clocks_restored() && !Is_udd_suspend()) {
