Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 1; End: 10; Interval: 1; Affected blocks: 1; Measurements per block: 30

Number of blocks: 1
Number of cycles: 62672; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62425; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62411; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62475; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62616; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62473; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62414; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62424; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62469; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62476; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62477; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62421; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62287; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62476; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 62488.800781
Standard deviation: 92.827232

Number of blocks: 9
Number of cycles: 69258; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69216; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69396; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69203; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69445; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69241; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69389; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69448; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69448; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69444; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69169; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69451; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69449; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69439; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69449; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69446; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69396; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69392; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69444; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69448; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69444; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69446; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69261; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69259; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69407; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69397; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69252; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69380; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69204; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69461; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 69369.398438
Standard deviation: 95.777374

Number of blocks: 10
Number of cycles: 76182; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76238; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76189; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76425; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76411; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76240; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76232; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76419; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76230; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76185; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76236; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76238; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76173; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76415; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76225; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76397; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76418; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76228; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76230; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76419; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76419; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76233; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76230; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76234; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76232; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76415; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76241; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76227; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76240; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76417; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 76287.265625
Standard deviation: 92.381798


Program received signal SIGINT, Interrupt.
main () at main_cw521.c:976
976	  while (true) {
