Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 10; End: 100; Interval: 10; Affected blocks: 1; Measurements per block: 30

Number of blocks: 10
Number of cycles: 18936313; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936127; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936091; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936516; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936053; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936422; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936055; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936275; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18935788; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936088; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18935648; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936252; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936450; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936164; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936173; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936218; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936258; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936022; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18935967; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 18936146.000000
Standard deviation: 225.721359

Number of blocks: 70
Number of cycles: 22082916; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082634; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082441; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083430; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082991; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083268; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083051; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082992; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082730; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083080; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083366; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082693; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083196; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082346; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082821; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082924; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083244; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083536; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083143; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083175; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082928; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083089; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082838; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083532; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083200; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083022; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082960; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082754; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22082617; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 22083447; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 22083010.000000
Standard deviation: 299.656250

Number of blocks: 80
Number of cycles: 25179655; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25180346; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25180277; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179777; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179935; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179741; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179800; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25180526; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179826; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25180329; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25180159; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25180047; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179716; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25180572; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179269; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179719; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25180075; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25180324; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179479; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25180236; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179776; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179908; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179674; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179484; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179941; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25180496; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179541; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179399; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25180291; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 25179605; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 25179926.000000
Standard deviation: 352.559784

Number of blocks: 90
Number of cycles: 28268818; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268934; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268875; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268950; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268571; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28269301; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268974; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28269028; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268825; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268919; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28269230; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268586; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268444; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28269101; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28269299; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268543; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28269400; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268926; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268572; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28269572; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28269379; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268987; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268921; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28269324; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268690; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268446; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268668; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268476; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268855; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 28268967; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 28268918.000000
Standard deviation: 303.090088

Number of blocks: 100
Number of cycles: 31383265; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31382961; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31382922; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383468; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383129; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383178; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383233; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383248; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383593; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31382737; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31382575; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383260; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31382997; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383023; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383329; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383505; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31382874; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383141; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31382681; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31382870; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383010; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383481; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31382566; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383481; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383959; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383175; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383530; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383525; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31383386; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 31382609; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 31383160.000000
Standard deviation: 335.075714


Program received signal SIGINT, Interrupt.
main () at main_cw521.c:1133
warning: Source file is more recent than executable.
1133	  while (true) {
